date, pm25, pm10, o3, no2, so2, co
2021/1/29, 182, 109, 9, 20, 2, 6
2021/1/30, 169, 77, 13, 12, 1, 5
2021/1/31, 161, 48, 10, 11, , 4
2021/2/1, 112, 41, 16, 13, , 3
2021/2/2, 75, 64, 11, 17, 4, 4
2021/2/3, 127, 71, 11, 19, 1, 4
2021/2/4, 142, 78, 13, 18, , 5
2021/2/5, 149, 75, 23, 12, 4, 4
2021/2/6, 133, 30, 26, 8, , 1
2021/2/7, 48, 50, 21, 11, 1, 4
2021/2/8, 101, 78, 11, 10, , 4
2021/2/9, 161, 79, 13, 14, , 5
2021/2/10, 161, 53, 12, 16, , 3
2021/2/11, 101, 76, 22, 16, 1, 4
2021/2/12, 141, 81, 12, 15, 1, 4
2021/2/13, 146, 84, 23, 7, , 3
2021/2/14, 144, 22, 22, 11, , 2
2021/2/15, 35, 72, 16, 12, , 5
2021/2/16, 135, 61, 11, 7, , 3
2021/2/17, 142, 19, 24, 7, , 2
2021/2/18, 59, 7, 26, 7, , 1
2021/2/19, 17, 25, 18, 10, , 2
2021/2/20, 56, 29, 25, 7, , 2
2021/2/21, 66, 14, 24, 9, , 2
2021/2/22, 42, 36, 27, 10, , 3
2021/2/23, 82, 18, 32, 4, , 1
2021/2/24, 40, 20, 32, 5, , 2
2021/2/25, 44, 26, 23, 8, , 
2021/2/26, 71, 46, 27, 10, , 5
2021/2/27, 114, 34, 23, 13, , 3
2021/2/28, 72, 55, 27, 9, 1, 3
2021/3/1, 88, 21, 27, 4, , 1
2021/3/2, 34, 16, 23, 9, , 2
2021/3/3, 30, 46, 25, 7, , 2
2021/3/4, 80, 20, 26, 8, , 1
2021/3/5, 35, 40, 27, 8, , 2
2021/3/6, 69, 35, 25, 13, 3, 2
2021/3/7, 63, 57, 32, 5, 1, 2
2021/3/8, 94, 27, 24, 9, , 2
2021/3/9, 49, 87, 23, 11, , 4
2021/3/10, 158, 40, 28, 9, , 2
2021/3/11, 87, 52, 18, 7, , 2
2021/3/12, 98, 17, 18, 7, , 2
2021/3/13, 57, 14, 20, 5, , 1
2021/3/14, 44, 31, 23, 6, , 1
2021/3/15, 79, 49, 20, 8, , 2
2021/3/16, 119, 55, 19, 8, 1, 2
2021/3/17, 129, 71, 20, 12, , 4
2021/3/18, 152, 75, 27, 8, , 2
2021/3/19, 139, 21, 27, 7, , 1
2021/3/20, 48, 28, 25, 8, , 1
2021/3/21, 60, 29, 24, 9, , 1
2021/3/22, 63, 56, 21, 9, , 2
2021/3/23, 122, 40, 15, 11, , 3
2021/3/24, 90, 54, 23, 9, , 4
2021/3/25, 109, 20, 27, 4, , 1
2021/3/26, 38, 10, 26, 4, , 
2021/3/27, 16, 38, 27, 6, , 1
2021/3/28, 69, 15, 30, 3, , 1
2021/3/29, 25, 16, 29, 6, , 1
2021/3/30, 35, 50, 21, 10, , 2
2021/3/31, 107, 65, 24, 10, 1, 3
2021/4/1, 144, 64, 19, 12, 1, 2
2020/10/2, 97, 57, 19, 9, , 2
2020/10/3, 100, 40, 22, 15, , 3
2020/10/4, 73, 61, 13, 12, 1, 3
2020/10/5, 104, 56, 21, 6, , 2
2020/10/6, 102, 30, 16, 11, , 1
2020/10/7, 65, 44, 23, 14, , 2
2020/10/8, 74, 50, 23, 15, , 2
2020/10/9, 77, 58, 23, 13, , 2
2020/10/10, 89, 61, 26, 11, , 2
2020/10/11, 89, 74, 23, 13, , 3
2020/10/12, 109, 69, 24, 12, 1, 3
2020/10/13, 118, 70, 21, 14, 2, 3
2020/10/14, 116, 72, 22, 15, 2, 4
2020/10/15, 121, 78, 23, 16, 3, 4
2020/10/16, 143, 88, 20, 18, 2, 4
2020/10/17, 152, 90, 21, 18, 2, 4
2020/10/18, 153, 91, 22, 16, 4, 4
2020/10/19, 153, 83, 20, 18, , 4
2020/10/20, 147, 68, 29, 6, 1, 1
2020/10/21, 91, 47, 21, 8, , 2
2020/10/22, 78, 44, 19, 9, , 2
2020/10/23, 87, 51, 17, 14, , 3
2020/10/24, 84, 63, 17, 16, 2, 3
2020/10/25, 104, 60, 15, 20, 2, 4
2020/10/26, 105, 70, 21, 18, 3, 3
2020/10/27, 115, 79, 17, 16, 5, 3
2020/10/28, 146, 79, 15, 15, 1, 3
2020/10/29, 150, 84, 15, 17, 1, 4
2020/10/30, 154, 89, 14, 20, 1, 4
2020/10/31, 157, 104, 2, 24, 3, 7
2020/11/1, 165, 108, 5, 26, 1, 7
2020/11/2, 170, 97, 13, 16, 2, 4
2020/11/3, 161, 67, 13, 11, 1, 3
2020/11/4, 137, 86, 15, 13, , 4
2020/11/5, 165, 103, 8, 15, , 6
2020/11/6, 171, 93, , 15, , 6
2020/11/7, 165, 49, 25, 5, 2, 2
2020/11/8, 108, 11, 25, 6, , 
2020/11/9, 16, 32, 15, 11, , 2
2020/11/10, 62, 59, 15, 12, 1, 3
2020/11/11, 110, 24, 17, 8, , 1
2020/11/12, 48, 20, 11, 6, , 1
2020/11/13, 45, 33, 10, 9, , 1
2020/11/14, 68, 46, 7, 11, 2, 2
2020/11/15, 94, 67, 11, 11, , 3
2020/11/16, 123, 55, 7, 16, 1, 5
2020/11/17, 117, 45, 10, 15, 2, 3
2020/11/18, 99, 30, 10, 9, , 3
2020/11/19, 73, 32, 15, 7, , 2
2020/11/20, 75, 18, 12, 10, , 2
2020/11/21, 52, 18, 5, 15, , 3
2020/11/22, 56, 19, 13, 13, , 3
2020/11/23, 56, 24, 22, 6, , 2
2020/11/24, 57, 11, 15, 14, 1, 2
2020/11/25, 29, 39, 13, 15, , 3
2020/11/26, 77, 28, 13, 14, , 3
2020/11/27, 65, 41, , , , 
2020/11/28, 85, 34, 13, 16, , 3
2020/11/29, 71, , 3, 18, 1, 5
2020/12/9, 69, 29, , , , 
2020/12/10, 82, 31, , , , 
2020/12/11, 89, 40, , , , 
2020/12/12, 103, 39, , , , 
2020/12/13, 98, 40, , , , 
2020/12/14, 97, 54, , , , 
2020/12/15, 128, 65, , 20, , 9
2020/12/16, 154, 84, , 16, , 11
2020/12/17, 170, 78, 20, 8, 2, 4
2020/12/18, 158, 15, 19, 11, , 2
2020/12/19, 34, 34, 6, 14, 1, 4
2020/12/20, 76, 73, 6, 17, 1, 6
2020/12/21, 158, 69, 5, 17, 1, 6
2020/12/22, 155, 81, 1, 16, , 7
2020/12/23, 164, 77, 5, 11, 2, 4
2020/12/24, 161, 48, 15, 10, , 2
2020/12/25, 126, 22, 13, 14, 1, 3
2020/12/26, 53, 57, 5, 18, 2, 6
2020/12/27, 113, 70, 5, 22, 4, 6
2020/12/28, 152, 72, 3, 22, 4, 7
2020/12/29, 146, 99, 1, 22, 1, 9
2020/12/30, 171, 107, 2, 19, 3, 7
2020/12/31, 182, 81, 9, 16, , 4
2021/1/1, 170, 86, 3, 22, , 7
2021/1/2, 178, 99, 6, 19, , 9
2021/1/3, 190, 86, 5, 11, , 5
2021/1/4, 177, 51, 12, 11, , 3
2020/7/2, 63, 55, 18, 6, , 
2020/7/3, 76, 46, 19, 8, , 1
2020/7/4, 72, 56, 7, 17, , 2
2020/7/5, 85, 59, 18, 14, , 3
2020/7/6, 77, 54, 22, 12, , 1
2020/7/7, 66, 55, 21, 11, , 1
2020/7/8, 73, 54, 21, 11, , 
2020/7/9, 68, 19, 13, 3, , 
2020/7/10, 26, 28, 13, 5, , 1
2020/7/11, 51, 55, 6, 8, , 
2020/7/12, 124, 32, 9, 7, , 1
2020/7/13, 73, 16, 32, 7, , 1
2020/7/14, 33, 15, 21, 2, 1, 
2020/7/15, 26, 26, 23, 6, , 
2020/7/16, 49, 23, 23, 6, 1, 1
2020/7/17, 46, 33, 24, 6, , 
2020/7/18, 61, 23, 25, 10, 1, 2
2020/7/19, 54, 7, 20, 11, , 1
2020/7/20, 23, 4, 22, 9, 1, 1
2020/7/21, 10, 4, 17, 3, , 
2020/7/22, 11, 9, 20, 2, 2, 
2020/7/23, 15, 36, 18, 5, , 
2020/7/24, 67, 59, 18, 6, , 
2020/7/25, 115, , , , , 
2020/7/28, 76, 51, 21, 6, , 1
2020/7/29, 82, 18, 33, 6, , 1
2020/7/30, 40, 32, 40, 4, , 
2020/7/31, 59, 32, 37, 4, , 1
2020/8/1, 59, 34, 35, 5, , 1
2020/8/2, 67, 16, 37, 4, , 1
2020/8/3, 32, 11, 37, 2, , 
2020/8/4, 24, , , , , 
2020/8/20, 88, 55, 33, 10, , 1
2020/8/21, 81, 63, 34, 6, , 1
2020/8/22, 90, 39, 32, 5, 1, 1
2020/8/23, 57, 12, 31, 5, , 
2020/8/24, 25, 22, 33, 5, , 
2020/8/25, 51, 37, 33, 6, , 
2020/8/26, 71, 39, 37, 10, , 1
2020/8/27, 66, 50, 35, 11, 1, 2
2020/8/28, 77, 45, 41, 8, 2, 2
2020/8/29, 79, 30, 38, 6, , 1
2020/8/30, 58, 55, 38, 7, 1, 1
2020/8/31, 90, 61, 36, 9, , 1
2020/9/1, 95, 58, 34, 8, , 1
2020/9/2, 89, 58, 31, 10, 3, 2
2020/9/3, 91, 67, 26, 12, , 3
2020/9/4, 112, 65, 32, 9, , 1
2020/9/5, 104, 63, 33, 12, , 1
2020/9/6, 104, 66, 29, 12, 1, 1
2020/9/7, 103, 58, 31, 8, 2, 2
2020/9/8, 84, 46, 28, 5, 1, 1
2020/9/9, 65, 48, 36, 4, , 1
2020/9/10, 69, 31, 32, 6, , 1
2020/9/11, 49, 76, 32, 9, 1, 2
2020/9/12, 100, 75, 31, 9, , 2
2020/9/13, 119, 86, 28, 9, , 3
2020/9/14, 148, 78, 29, 10, 1, 2
2020/9/15, 139, 56, 32, 5, 1, 1
2020/9/16, 85, 42, 31, 8, , 2
2020/9/17, 67, 73, 24, 7, 1, 2
2020/9/18, 124, 76, 27, 10, , 2
2020/9/19, 121, 56, 32, 5, 1, 1
2020/9/20, 75, 36, 31, 6, , 
2020/9/21, 52, 81, 16, 7, 1, 1
2020/9/22, 104, 61, 17, 8, , 
2020/9/23, 86, 67, 15, 9, 1, 2
2020/9/24, 127, 80, 19, 12, , 2
2020/9/25, 157, 70, 26, 12, 1, 3
2020/9/26, 132, 75, 22, 12, 1, 3
2020/9/27, 144, 63, 24, 14, , 3
2020/9/28, 118, 74, 20, 8, 1, 2
2020/9/29, 119, 80, 20, 5, , 1
2020/9/30, 112, 80, 21, 5, , 
2020/10/1, 110, 67, 16, 7, , 1
2020/4/2, 88, , , , , 
2020/7/1, 60, 38, 18, 7, , 1
2020/1/2, 139, 10, 17, 8, , 35
2020/1/3, 23, 21, 13, 10, , 37
2020/1/4, 50, 39, 6, 10, , 13
2020/1/5, 96, 48, 11, 16, , 62
2020/1/6, 112, 62, 5, 21, , 49
2020/1/7, 142, 92, 6, 22, , 46
2020/1/8, 181, 79, 7, 25, , 53
2020/1/9, 162, 80, 2, 23, , 51
2020/1/10, 159, 52, 8, 15, , 62
2020/1/11, 97, 44, 14, 13, , 50
2020/1/12, 79, 55, 7, 16, , 22
2020/1/13, 108, 18, 12, 9, , 36
2020/1/14, 32, 29, 9, 15, , 44
2020/1/15, 68, 56, 12, 15, , 47
2020/1/16, 108, 52, 6, 13, , 17
2020/1/17, 125, 30, 3, 12, , 24
2020/1/18, 76, 50, 10, 18, , 38
2020/1/19, 119, 53, 7, 12, , 
2020/1/20, 134, 42, 4, 10, , 12
2020/1/21, 115, 43, 12, 13, , 25
2020/1/22, 101, 25, 16, 11, , 53
2020/1/23, 53, 26, 17, 9, , 50
2020/1/24, 52, 12, 22, 5, , 42
2020/1/25, 15, 9, 22, 6, 17, 31
2020/1/26, 25, , 24, 13, 4, 52
2020/1/30, 130, 57, 8, 24, 10, 53
2020/1/31, 108, 60, 19, 22, 4, 45
2020/2/1, 111, 9, 21, 6, , 39
2020/2/2, 15, 10, 20, 8, , 51
2020/2/3, 24, 21, 14, 14, , 32
2020/2/4, 54, 35, 18, 17, , 49
2020/2/5, 74, 42, 12, 18, , 53
2020/2/6, 85, 58, 24, 18, , 43
2020/2/7, 111, 61, 18, 15, , 15
2020/2/8, 98, 18, 22, 5, , 64
2020/2/9, 17, 10, 22, 5, , 44
2020/2/10, 16, 19, 19, 12, , 42
2020/2/11, 44, 39, 16, 17, 1, 42
2020/2/12, 88, 34, 18, 17, , 35
2020/2/13, 77, 16, 18, 15, , 171
2020/2/14, 41, 17, 21, 8, , 
2020/2/15, 23, 26, 10, 21, , 
2020/2/16, 63, 50, 18, 18, , 
2020/2/17, 114, 85, 3, 25, , 
2020/2/18, 162, 69, 6, 24, 1, 
2020/2/19, 136, 78, 7, 26, 2, 
2020/2/20, 156, 87, 10, 23, 1, 
2020/2/21, 162, 75, 6, 22, , 
2020/2/22, 156, 63, 8, 12, , 
2020/2/23, 132, 41, 11, 11, , 
2020/2/24, 73, 36, 9, 14, , 
2020/2/25, 71, 24, 12, 13, , 
2020/2/26, 45, 12, 12, 9, , 
2020/2/27, 29, 58, 16, 21, 3, 
2020/2/28, 110, 63, 22, 17, , 
2020/2/29, 108, 38, 16, 13, , 
2020/3/1, 72, 22, 19, 8, , 
2020/3/2, 44, 25, 18, 7, , 
2020/3/3, 46, 34, 11, 19, , 
2020/3/4, 75, 58, 17, 23, 1, 
2020/3/5, 123, 82, 14, 24, , 
2020/3/6, 152, 75, 18, 17, 8, 
2020/3/7, 154, 72, 16, 17, 6, 
2020/3/8, 135, 91, 17, 18, 4, 
2020/3/9, 144, 121, 15, 15, 1, 5
2020/3/10, 164, 150, 15, 17, , 4
2020/3/11, 168, 107, 15, 22, , 4
2020/3/12, 146, 62, 18, 12, 2, 2
2020/3/13, 93, 53, 14, 13, 1, 3
2020/3/14, 109, 66, 8, 17, , 4
2020/3/15, 137, 15, 17, 5, , 2
2020/3/16, 27, 18, 19, 5, , 1
2020/3/17, 31, 11, 15, 12, , 2
2020/3/18, 37, 23, 6, 10, , 2
2020/3/19, 68, 30, 14, 12, , 3
2020/3/20, 83, 25, 17, 11, , 2
2020/3/21, 66, 22, 14, 7, , 2
2020/3/22, 51, 34, 14, 9, , 2
2020/3/23, 90, 44, 17, 11, , 2
2020/3/24, 100, 41, 17, 12, , 2
2020/3/25, 96, 41, 19, 8, , 1
2020/3/26, 89, 49, 19, 7, , 1
2020/3/27, 79, 83, 19, 12, , 2
2020/3/28, 120, 77, 19, 9, , 2
2020/3/29, 119, 46, 13, 6, , 2
2020/3/30, 87, 22, 19, 6, , 2
2020/3/31, 48, 19, 24, 4, , 1
2020/4/1, 32, 45, 20, 7, , 1
2019/12/4, 102, 33, 22, 11, , 23
2019/12/5, 56, 25, 22, 13, , 35
2019/12/6, 53, 54, 12, 15, , 25
2019/12/7, 110, 77, 5, 19, , 47
2019/12/8, 155, 71, 17, 17, , 21
2019/12/9, 153, 37, 20, 15, , 34
2019/12/10, 71, 62, 7, 19, , 45
2019/12/11, 135, 88, 6, 20, , 29
2019/12/12, 171, 113, 3, 19, , 19
2019/12/13, 201, 91, 9, 18, , 10
2019/12/14, 175, 100, 7, 21, , 58
2019/12/15, 180, 105, 3, 27, , 13
2019/12/16, 189, 65, 18, 17, , 21
2019/12/17, 109, 47, 14, 17, , 34
2019/12/18, 90, 71, 7, 22, , 40
2019/12/19, 149, 113, 28, 19, , 51
2019/12/20, 148, 34, 28, 9, 1, 9
2019/12/21, 50, 100, 5, 19, , 21
2019/12/22, 170, 111, 7, 22, , 38
2019/12/23, 190, 178, 2, 22, , 21
2019/12/24, 239, 167, 1, 30, , 48
2019/12/25, 236, 135, 2, 34, 1, 29
2019/12/26, 188, 116, 2, 30, 1, 39
2019/12/27, 172, 84, 3, 25, 1, 19
2019/12/28, 149, 22, 10, 11, 1, 7
2019/12/29, 34, 62, 1, 16, , 7
2019/12/30, 142, , , , , 
2023/1/12, , 6, 16, 10, 15, 18
2023/2/23, , 7, 27, 9, 20, 25
2022/12/7, , 29, 12, 13, 17, 10
2022/1/4, , 19, 22, 4, 7, 26
2021/11/17, , 82, , 119, , 226
2020/12/8, , 22, , , , 
2020/7/27, , 40, 22, 8, , 1
2020/8/19, , 64, 31, 7, , 
2020/6/30, , 38, 16, 5, , 
2020/1/1, , 67, 9, 13, , 41
2020/1/29, , 68, 11, 22, , 59
2019/12/3, , 52, 11, 22, , 20
2023/1/11, , , 14, 8, 15, 17
2022/12/2, , , 15, 9, 16, 10
2022/12/3, , , 15, 11, 17, 10
2022/12/4, , , 17, 9, 18, 10
2022/12/5, , , 16, 11, 18, 10
2022/12/6, , , 15, 11, 18, 10
2021/11/22, , , 9, 15, 10, 18
2020/11/30, , , 12, 12, 1, 5
2020/6/5, , , 21, 8, , 1
2020/6/6, , , 23, 6, , 
2020/6/7, , , 18, 7, , 1
2020/6/8, , , 22, 10, 1, 1
2020/6/9, , , 19, 9, , 
2020/6/10, , , 18, 10, 1, 1
2020/6/11, , , 20, 12, , 2
2020/6/12, , , 22, 12, 1, 2
2020/6/13, , , 23, 9, 14, 1
2020/6/14, , , 22, 9, 1, 2
2020/6/15, , , 23, 7, , 
2020/6/16, , , 30, 8, , 4
2020/6/17, , , 13, 7, , 1
2020/6/18, , , 14, 7, , 1
2020/6/19, , , 12, 8, , 
2020/6/20, , , 17, 7, , 
2020/6/21, , , 20, 3, , 
2020/6/22, , , 20, 8, , 1
2020/6/23, , , 14, 7, , 2
2020/6/24, , , 19, 8, , 1
2020/6/25, , , 21, 3, , 
2020/6/26, , , 19, 4, , 
2020/6/27, , , 14, 10, , 2
2020/6/28, , , 16, 10, , 1
2020/6/29, , , 20, 9, , 
2020/1/27, , , 22, 17, , 
2020/1/28, , , 8, 25, 2, 61
2021/11/16, , , , , , 234